time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
35.22584,-0.0159,0.0034,9.5615,0.06
35.245933,-0.0064,-0.0023,9.5785,0.08
35.248058,-0.0029,-0.0013,9.5883,0.09
35.270066,-0.0066,-0.0104,9.5971,0.1
35.28852,0.0067,-0.0149,9.6191,0.12
35.307215,-0.0057,-0.0199,9.6001,0.1
35.307865,-0.011,0.0,9.6091,0.11
35.324225,-0.0181,-0.0009,9.6072,0.11
35.324855,-0.0298,0.0199,9.5592,0.07
35.344098,-0.0246,0.04,9.5332,0.06
35.345924,0.0092,-0.0022,9.5452,0.05
35.360217,0.0255,0.0138,9.5572,0.06
35.364236,0.0227,0.0122,9.576,0.08
35.37727,0.0323,-0.0148,9.583,0.09
35.392496,0.0358,-0.0404,9.6358,0.15
35.393571,0.0213,-0.0439,9.6598,0.17
35.409356,-0.0025,-0.0409,9.6668,0.17
35.413377,-0.0315,-0.0856,9.6948,0.22
35.426731,-0.0596,-0.0916,9.7118,0.24
35.443031,-0.0365,-0.058,9.6789,0.19
35.443701,0.0163,-0.0255,9.5921,0.1
35.459916,0.0537,0.0623,9.5114,0.08
35.464356,0.0798,0.1176,9.4378,0.16
35.479365,0.054,0.142,9.3589,0.21
35.495321,0.0364,0.1105,9.3609,0.18
35.495957,0.0179,0.0515,9.4349,0.08
35.510996,-0.0252,-0.0224,9.5547,0.06
35.513203,-0.0521,-0.0654,9.6603,0.18
35.526967,-0.0552,-0.1067,9.7552,0.28
35.544052,-0.03,-0.115,9.777,0.3
35.544755,-0.0026,-0.0845,9.736,0.25
35.560033,0.0162,-0.0268,9.6741,0.18
35.56341,0.0429,-0.0038,9.6212,0.13
35.577258,0.0393,0.0037,9.5545,0.07
35.593474,0.0289,0.0258,9.5375,0.05
35.594182,0.0296,0.0265,9.5256,0.05
35.611595,-0.0166,0.0075,9.5166,0.02
35.613123,-0.0086,-0.0036,9.5406,0.04
35.636657,-0.0115,0.0212,9.5476,0.05
35.63734,0.0004,0.013,9.5616,0.06
35.653089,0.0005,-0.0097,9.5596,0.06
35.653747,0.0155,-0.0017,9.5645,0.07
35.670716,-0.0012,0.018,9.5645,0.07
35.68346,0.0062,0.0087,9.5715,0.07
35.685022,0.0184,-0.0114,9.5764,0.08
35.701357,-0.0217,-0.0205,9.6044,0.11
35.72641,-0.0112,-0.0017,9.6123,0.11
35.741834,-0.0245,0.0043,9.5783,0.08
35.764945,-0.0072,0.0222,9.5783,0.08
35.765644,-0.0005,-0.011,9.5402,0.04
35.787943,0.0499,-0.0214,9.5903,0.11
35.806984,0.0323,-0.0111,9.6311,0.14
35.830687,0.0001,-0.0409,9.655,0.16
35.845689,-0.0476,-0.0306,9.6689,0.18
35.867453,-0.0492,-0.0808,9.6381,0.17
35.868298,-0.0049,-0.04,9.6072,0.11
35.890643,0.0545,0.0283,9.5644,0.09
35.907052,0.0522,0.1139,9.4639,0.13
35.927358,0.0098,0.0666,9.4379,0.09
35.927988,0.0021,-0.0103,9.4948,0.01
35.943659,-0.0235,-0.037,9.6045,0.11
35.944287,-0.0127,-0.0772,9.6724,0.19
35.960517,0.0086,-0.087,9.7053,0.22
35.977293,-0.0069,-0.0745,9.7344,0.25
35.978789,-0.0045,-0.0398,9.7003,0.2
35.993226,0.0331,-0.0032,9.6624,0.17
35.993901,0.0138,0.0062,9.6145,0.12
36.015667,0.0108,0.0227,9.5426,0.05
36.017048,0.0001,0.0281,9.5356,0.05
36.032025,-0.0058,0.0204,9.5257,0.03
36.032682,-0.0154,0.0109,9.5357,0.04
36.050234,-0.0188,0.0047,9.5478,0.05
36.052707,0.01,0.0077,9.5527,0.05
36.06729,0.0103,0.0138,9.5647,0.07
36.083205,0.0175,0.0081,9.5787,0.08
36.083874,-0.0025,0.016,9.5886,0.09
36.101171,-0.0016,0.0028,9.5816,0.08
36.103063,0.0176,-0.0083,9.5905,0.09
36.11703,0.0197,0.0128,9.5974,0.1
36.132962,-0.0058,-0.0063,9.6164,0.12
36.133628,-0.0192,-0.0158,9.6124,0.12
36.151315,-0.015,0.0023,9.6164,0.12
36.152357,-0.0238,0.0271,9.6214,0.13
36.168062,-0.0048,0.0237,9.5974,0.1
36.184296,-0.0184,0.0366,9.5734,0.08
36.185674,-0.0138,0.0221,9.5594,0.06
36.202991,0.0273,0.0393,9.5454,0.07
36.20439,0.0394,0.0017,9.5493,0.06
36.218154,0.04,-0.0477,9.5972,0.12
36.233138,0.0292,-0.0226,9.6521,0.16
36.233812,0.0333,-0.0554,9.679,0.19
36.24985,0.0071,-0.057,9.7119,0.22
36.252312,-0.0354,-0.0419,9.6929,0.2
36.268081,-0.0495,-0.0594,9.6669,0.18
36.284289,-0.0792,-0.0777,9.6809,0.21
36.28572,-0.0306,-0.0677,9.6551,0.17
36.300679,0.0339,-0.0155,9.6313,0.14
36.303116,0.077,0.0506,9.5577,0.11
36.317915,0.0714,0.0892,9.4808,0.12
36.335429,0.0655,0.1109,9.4141,0.15
36.336904,0.0311,0.1178,9.4091,0.15
36.350814,-0.004,0.0344,9.479,0.04
36.352297,-0.0283,-0.0265,9.5598,0.07
36.369353,-0.0417,-0.0682,9.6747,0.19
36.373575,-0.0405,-0.0724,9.7315,0.25
36.393484,-0.0226,-0.095,9.7465,0.27
36.394317,0.0018,-0.0547,9.7274,0.23
36.417016,0.0168,-0.0118,9.6764,0.18
36.417833,0.0352,0.0076,9.6405,0.15
36.435501,0.0312,0.024,9.6046,0.11
36.438086,0.026,0.0287,9.5668,0.08
36.453525,0.0248,0.0234,9.5479,0.06
36.45421,-0.0099,0.0149,9.5379,0.04
36.469043,-0.0123,0.0085,9.543,0.05
36.471938,-0.0087,0.016,9.5619,0.06
36.485765,0.0228,0.0196,9.608,0.11
36.501698,0.0175,0.0033,9.668,0.17
36.503129,0.0126,0.0136,9.72,0.22
36.516245,-0.0009,0.0035,9.7419,0.24
36.522686,-0.0174,0.0098,9.7179,0.22
36.532994,-0.015,-0.0028,9.6559,0.16
36.548737,0.0015,-0.0124,9.5859,0.09
36.551791,0.0143,-0.0181,9.5431,0.05
36.566314,0.0482,-0.0187,9.5172,0.05
36.571913,0.0292,-0.017,9.4984,0.03
36.582757,0.0139,-0.0104,9.5125,0.02
36.598714,-0.0038,0.0214,9.5845,0.09
36.601778,-0.0195,0.0613,9.6295,0.14
36.615485,-0.0149,0.0671,9.6494,0.16
36.622184,-0.0061,0.0546,9.6493,0.16
36.632076,-0.0085,0.0183,9.6393,0.14
36.648597,0.0274,-0.0299,9.6532,0.16
36.651925,0.027,-0.0776,9.6822,0.2
36.666287,0.0191,-0.0673,9.661200000000001,0.18
36.671862,0.0015,-0.0383,9.6893,0.19
36.682762,-0.0008,-0.0149,9.7924,0.29
36.698861,-0.0042,-0.0185,9.8194,0.32
36.70178,-0.036,-0.0325,9.8215,0.33
36.716516,-0.0621,-0.0295,9.8026,0.31
36.721266,-0.0416,0.0183,9.817,0.32
36.733631,-0.0278,0.0782,9.7433,0.26
36.751265,-0.0238,0.1076,9.6819,0.21
36.752668,0.0029,0.091,9.6224,0.15
36.76683,0.0003,0.0202,9.5009,0.02
36.77207,0.0073,-0.0162,9.4192,0.08
36.782996,0.0435,-0.0647,9.4026,0.12
36.791612,0.0469,-0.0761,9.4438,0.11
36.801516,0.0259,-0.0223,9.6089,0.11
36.816361,0.0081,0.0315,9.823,0.32
36.822389,-0.0048,0.0598,10.0429,0.55
36.832984,-0.0064,0.0745,10.1511,0.66
36.842577,0.0117,0.0927,10.0244,0.53
36.851783,0.0049,0.0223,9.6098,0.11
36.867804,-0.0375,-0.0576,9.1603,0.35
36.872413,-0.0636,-0.0844,8.8329,0.68
36.886158,-0.0862,-0.0665,8.7733,0.73
36.904444,-0.0612,0.0016,9.0031,0.5
36.905958,-0.0202,0.0364,9.3497,0.16
36.920328,0.0347,0.0317,9.6102,0.12
36.926966,0.071,-0.0175,9.7588,0.27
36.939779,0.1016,-0.084,9.8496,0.37
36.956772,0.0603,-0.0673,9.8356,0.35
36.957843,0.0072,-0.0646,9.7538,0.26
36.975699,-0.0469,-0.1075,9.6011,0.15
36.976315,-0.1022,-0.0722,9.4165,0.15
36.991785,-0.1146,0.0102,9.2807,0.25
37.008099,-0.1086,0.0522,9.1948,0.33
37.008738,-0.0758,0.0809,9.2345,0.29
37.02548,0.0177,0.1275,9.3693,0.18
37.026165,0.0907,0.1087,9.5412,0.15
37.042175,0.0877,0.0814,9.6543,0.2
37.059203,0.0543,0.0653,9.7064,0.22
37.059856,0.0282,0.0221,9.6756,0.18
37.075524,0.0031,-0.0112,9.602,0.1
37.076171,-0.0538,0.0007,9.4849,0.06
37.093387,-0.0865,0.0197,9.4081,0.13
37.109547,-0.0822,0.0439,9.4441,0.11
37.110252,-0.0521,0.064,9.4939,0.08
37.126883,-0.0211,0.067,9.5008,0.07
37.127695,-0.021,0.1057,9.4367,0.12
37.14414,-0.0258,0.1469,9.3286,0.23
37.145233,-0.0255,0.2009,9.2804,0.3
37.161694,-0.0052,0.2006,9.3183,0.27
37.179781,0.0137,0.1544,9.4404,0.17
37.180478,0.0508,0.136,9.4887,0.15
37.196332,0.0507,0.1077,9.5043,0.12
37.197026,0.0744,0.0669,9.478,0.1
37.213143,0.0458,0.0201,9.4865,0.05
37.233451,0.0196,-0.0032,9.5989,0.1
37.249741,-0.0329,-0.0426,9.7003,0.21
37.266749,-0.0994,-0.0326,9.6121,0.15
37.26746,-0.1398,-0.0079,9.4786,0.14
37.286502,-0.1514,0.0003,9.3383,0.22
37.287381,-0.1003,0.0292,9.3183,0.21
37.302846,-0.0227,0.0561,9.4208,0.1
37.320881,0.0107,0.0797,9.5007,0.08
37.321686,0.05,0.1203,9.5597,0.14
37.338569,0.0639,0.1896,9.5674,0.21
37.339357,0.0035,0.255,9.4774,0.26
37.355594,-0.0342,0.236,9.3704,0.27
37.35643,0.0149,0.1922,9.2017,0.36
37.373138,0.1364,0.1175,9.0883,0.45
37.389826,0.2604,0.009,9.1948,0.4
37.391027,0.2562,-0.1036,9.5104,0.28
37.40643,0.1492,-0.2794,9.8877,0.5
37.407181,0.0133,-0.4061,10.1926,0.8
37.424201,-0.0502,-0.5338,10.3443,1.0
37.425616,-0.0445,-0.6334,10.2519,0.98
37.44023,-0.0847,-0.6416,9.9557,0.79
37.462945,-0.1003,-0.5934,9.6305,0.62
37.465141,-0.1167,-0.5681,9.4562,0.58
37.466852,-0.209,-0.4723,9.3704,0.53
37.480337,-0.2475,-0.3614,9.5262,0.44
37.504318,-0.2595,-0.3527,9.7796,0.52
37.521377,-0.0006,-0.2975,9.85,0.46
37.537669,0.1136,-0.2511,9.6039,0.29
37.538356,0.26,-0.1692,9.2346,0.41
37.554926,0.3721,-0.0218,9.0351,0.6
37.555581,0.4406,0.1194,9.1634,0.57
37.572597,0.4768,0.1275,9.563,0.5
37.589625,0.482,0.1186,10.0345,0.73
37.590264,0.3976,-0.0213,10.3017,0.9
37.606511,0.1496,-0.2229,10.2148,0.76
37.607186,-0.08,-0.334,9.7622,0.43
37.624267,-0.2775,-0.3978,9.279,0.53
37.625031,-0.3047,-0.3616,9.0527,0.65
37.641594,-0.25,-0.2424,9.1042,0.53
37.658604,-0.1806,-0.0628,9.4138,0.21
37.659287,-0.0979,0.0951,9.586,0.16
37.676939,-0.1339,0.2069,9.9176,0.48
37.677665,-0.2582,0.2453,10.2728,0.85
37.693643,-0.2721,0.1949,10.22,0.79
37.694852,-0.2902,0.2076,9.9351,0.56
37.710194,-0.3683,0.224,9.5704,0.44
37.716809,-0.3174,0.246,9.4716,0.4
37.726431,-0.137,0.1756,9.5914,0.24
37.742434,0.0126,0.0274,9.6317,0.14
37.744294,0.0321,-0.0833,9.6664,0.19
37.759426,-0.0868,-0.1173,9.6602,0.22
37.765144,-0.3447,-0.1333,9.5596,0.37
37.774694,-0.5951,-0.0789,9.4668,0.6
37.792265,-0.6239,0.0486,9.2994,0.66
37.794314,-0.5504,0.1849,9.3053,0.61
37.809356,-0.4254,0.3115,9.4475,0.53
37.815168,-0.2766,0.382,9.6671,0.5
37.826197,-0.1845,0.4956,9.777,0.6
37.843005,-0.09,0.4259,9.7381,0.5
37.84433,0.0164,0.2711,9.757,0.37
37.86296,0.1401,0.2084,9.5723,0.26
37.864445,0.321,0.1579,9.4633,0.36
37.878831,0.4646,0.1468,9.3534,0.51
37.903627,0.5594,0.2337,8.9387,0.83
37.904744,0.6052,0.3222,8.8215,0.96
37.90537,0.495,0.2606,9.1842,0.64
37.920268,0.4206,0.0458,9.7031,0.47
37.936473,0.3327,-0.1943,10.1177,0.73
37.937092,0.3478,-0.3152,10.2471,0.88
37.954349,0.4675,-0.2894,10.2303,0.91
37.955039,0.5054,-0.254,10.0648,0.8
37.972154,0.4277,-0.1403,9.7042,0.49
37.988777,0.29,0.0581,9.2097,0.41
37.989439,0.1385,0.3095,8.7583,0.82
38.006115,0.0635,0.4656,8.6316,0.99
38.006792,-0.0046,0.4226,8.9183,0.72
38.023076,0.0371,0.1964,9.495,0.2
38.041075,0.2214,-0.0689,10.0074,0.56
38.041837,0.3827,-0.322,10.267900000000001,0.92
38.057256,0.3638,-0.377,10.0599,0.77
38.058407,0.23,-0.2054,9.5664,0.32
38.074398,0.0622,0.0529,9.1886,0.32
38.075185,-0.1314,0.2826,9.0016,0.59
38.091021,-0.2878,0.4169,9.0557,0.67
38.108883,-0.2001,0.4258,9.2159,0.55
38.109563,-0.0229,0.2695,9.4135,0.28
38.126216,0.111,0.0107,9.8159,0.33
38.127023,0.2691,-0.3498,10.1739,0.81
38.14383,0.3091,-0.5551,10.0703,0.85
38.144732,0.3071,-0.3204,9.809,0.54
38.160267,0.2525,-0.0629,9.6291,0.29
38.178118,0.1858,0.0516,9.4596,0.2
38.178906,0.1066,0.2275,9.2036,0.39
38.194624,0.0277,0.3094,9.0218,0.57
38.195338,-0.0345,0.2903,9.1007,0.49
38.210886,-0.0707,0.2221,9.2822,0.32
38.228857,-0.0085,-0.0376,9.6815,0.19
38.230032,-0.0177,-0.4024,10.2198,0.82
